ΦΑΣ/125Δ/3;Φασκιά 125mm 3 μέτρων 5.000 κιλά;φασκιες-ιμαντα.jpg;Μήκος;3 μέτρα;Ανυψωτική ικανότητα;5.000 κιλά;Φάρδος;125mm;Τύπος ραφής;Διπλή;Χρώμα;Κόκκινο;;
ΦΑΣ/150Δ/3;Φασκιά 150mm 3 μέτρων 6.000 κιλά;φασκιες-ιμαντα.jpg;Μήκος;3 μέτρα;Ανυψωτική ικανότητα;6.000 κιλά;Φάρδος;150mm;Τύπος ραφής;Διπλή;Χρώμα;Καφέ;;
ΦΑΣ/50Μ/1;Φασκιά 50mm 1 μέτρου 1000 κιλά;φασκιες-ιμαντα.jpg;Μήκος;1 μέτρο;Ανυψωτική ικανότητα;1000 κιλά;Φάρδος;50mm;Τύπος ραφής;Μονή;Χρώμα;Πράσινο;;
ΦΑΣ/50Δ/1;Φασκιά 50mm 1 μέτρου 2000 κιλά;φασκιες-ιμαντα.jpg;Μήκος;1 μέτρο;Ανυψωτική ικανότητα;2000 κιλά;Φάρδος;50mm;Τύπος ραφής;Διπλή;Χρώμα;Πράσινο;;
ΦΑΣ/75Μ/1;Φασκιά 75mm 1 μέτρου 1500 κιλά;φασκιες-ιμαντα.jpg;Μήκος;1 μέτρο;Ανυψωτική ικανότητα;1500 κιλά;Φάρδος;75mm;Τύπος ραφής;Μονή;Χρώμα;Κίτρινο;;
ΦΑΣ/75Δ/1;Φασκιά 75mm 1 μέτρου 3000 κιλά;φασκιες-ιμαντα.jpg;Μήκος;1 μέτρο;Ανυψωτική ικανότητα;3000 κιλά;Φάρδος;75mm;Τύπος ραφής;Διπλή;Χρώμα;Κίτρινο;;
ΦΙΛΤ/4030;Φίλτρο άνθρακα  οσμών;τουαλετες-σκαφων-17.jpg;Είσοδος-έξοδος;1/2;;;;;;;;;;
ΦΙΛ/1919;Φίλτρο βενζίνης γραμμής ανοξείδωτο;φιλτρο-βενζινης-1.jpg;'Ακρα;6;;;;;;;;;;
ΦΙΛ/18524;Φίλτρο σεντίνας γραμμής;φιλτρο-αντλιας-.jpeg;Διάμετρος;1/2;;;;;;;;;;
ΦΙΛΤΡΟ/C14568;Φίλτρο υδατοπαγίδας 150 ίπποι;υδατοπαγιδες-σκαφων-8.jpg;;;;;;;;;;;;
ΦΙΛΤΡΟ/500FG;Φίλτρο υδατοπαγίδας 500 ίπποι;υδατοπαγιδες-σκαφων-3.jpg;;;;;;;;;;;;
ΦΙΛΤΡΟ/900FG;Φίλτρο υδατοπαγίδας 900 ίπποι;υδατοπαγιδες-σκαφων-6.jpg;;;;;;;;;;;;
ΣΙΒ/2501/ΟΡ;Φινιστρίνι μπρούτζινο 26 cm;φινιστρινια-σκαφων.jpg;Διάμετρος;26 cm;Τρύπα;19.5 cm;;;;;;;;
ΣΙΒ/2502/ΟΡ;Φινιστρίνι μπρούτζινο 30 cm;φινιστρινια-σκαφων.jpg;Διάμετρος;30 cm;Τρύπα;25 cm;;;;;;;;
ΦΛΟ/6620;Φλοτέρ αντλίας D-pump εώς 20 amp;φλοτερ-αντλιας-1.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/OSC;Φλοτέρ αντλίας osculati εώς 15 amp;φλοτερ-αντλιας-2.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/1660350;Φλοτέρ αντλίας osculati εώς 20 amp;φλοτερ-αντλιας-3.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/RULE;Φλοτέρ αντλίας rule εώς 15 amp;φλοτερ-αντλιας-5.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/SUPER;Φλοτέρ αντλίας rule εώς 20 amp;φλοτερ-αντλιας-4.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/TMC;Φλοτέρ αντλίας TMC εώς 15 amp;φλοτερ-αντλιας-1-1.jpg;Dc;12-24 volt;;;;;;;;;;
ΦΛΟ/5020225;Φλοτέρ λυμάτων 25cm;οργανα-σκαφων-31.jpg;Μήκος;25cm;;;;;;;;;;
ΦΛΟ/5020228;Φλοτέρ λυμάτων 28cm;οργανα-σκαφων-31.jpg;Μήκος;28cm;;;;;;;;;;
ΦΛΟ/5020232;Φλοτέρ λυμάτων 32cm;οργανα-σκαφων-31.jpg;Μήκος;32cm;;;;;;;;;;
ΦΛΟ/5020238;Φλοτέρ λυμάτων 38cm;οργανα-σκαφων-31.jpg;Μήκος;38cmc;;;;;;;;;;
ΟΡΓ/160;Φλοτέρ με όργανο καυσίμων;οργανα-σκαφων-30-1.jpg;;;;;;;;;;;;
ΦΛΟ/2716115;Φλοτέρ στάθμης 15cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;15cm;;;;;;;;;;
ΦΛΟ/2716015;Φλοτέρ στάθμης 15cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;15cm;;;;;;;;;;
ΦΛΟ/2716120;Φλοτέρ στάθμης 20cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;20cm;;;;;;;;;;
ΦΛΟ/2716020;Φλοτέρ στάθμης 20cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;20cm;;;;;;;;;;
ΦΛΟ/2716001;Φλοτέρ στάθμης 240-33;οργανα-σκαφων-35.jpg;;;;;;;;;;;;
ΦΛΟ/2716125;Φλοτέρ στάθμης 25cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;25cm;;;;;;;;;;
ΦΛΟ/2716025;Φλοτέρ στάθμης 25cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;25cm;;;;;;;;;;
ΦΛΟ/2716130;Φλοτέρ στάθμης 30cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;30cm;;;;;;;;;;
ΦΛΟ/2716030;Φλοτέρ στάθμης 30cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;30cm;;;;;;;;;;
ΦΛΟ/2716135;Φλοτέρ στάθμης 35cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;35cm;;;;;;;;;;
ΦΛΟ/2716035;Φλοτέρ στάθμης 35cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;35cm;;;;;;;;;;
ΦΛΟ/2716140;Φλοτέρ στάθμης 40cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;40cm;;;;;;;;;;
ΦΛΟ/2716040;Φλοτέρ στάθμης 40cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;40cm;;;;;;;;;;
ΦΛΟ/2716150;Φλοτέρ στάθμης 50cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;50cm;;;;;;;;;;
ΦΛΟ/2716050;Φλοτέρ στάθμης 50cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;50cm;;;;;;;;;;
ΦΛΟ/2716160;Φλοτέρ στάθμης 60cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;60cm;;;;;;;;;;
ΦΛΟ/2716060;Φλοτέρ στάθμης 60cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;60cm;;;;;;;;;;
ΦΛΟ/2716170;Φλοτέρ στάθμης 70cm 10-180 Ω;οργανα-σκαφων-36.jpg;Μήκος;70cm;;;;;;;;;;
ΦΛΟ/2716070;Φλοτέρ στάθμης 70cm 240-33 Ω;οργανα-σκαφων-36.jpg;Μήκος;70cm;;;;;;;;;;
ΦΟΡ/DBS02;Φορτιστής μπαταριών Isolator T-max;φορτιστης-tmax.jpg;Συνεχόμενα;250 amp;;;;;;;;;;
ΒΑΡ/2.3;Φουσκωτό βαρκάκι 2.3 μέτρα;φουσκωτο-βαρκακι-jpg.jpg;Μήκος;2.30μέτρα;Φάρδος;1.27 μέτρα;Διάμετρος μπαλονιού;33 cm;Βάρος;30 κιλά;Περιλαμβάνει;κουπια;;
ΒΑΡ/2.7;Φουσκωτό βαρκάκι 2.7 μέτρα;φουσκωτο-βαρκακι-jpg.jpg;Μήκος;2.70μέτρα;Φάρδος;1.51 μέτρα;Διάμετρος μπαλονιού;41 cm;Βάρος;36 κιλά;Περιλαμβάνει;κουπια;;
ΦΡΕ/ΑΛΥΣ;Φρένο αλυσίδας ανοξείδωτο;φρενο-αλυσιδας.jpg;Αλυσίδα;6-8 mm;;;;;;;;;;
ΦΡΕ/50604;Φρένο αλυσίδας ανοξείδωτο 10/12;φρενο-αλυσιδας.-2.jpg;Αλυσίδα;10/12  mm;;;;;;;;;;
ΦΡΕ/50603;Φρένο αλυσίδας ανοξείδωτο 8/10 mm;φρενο-αλυσιδας.-2.jpg;Αλυσίδα;8/10  mm;;;;;;;;;;
ΕΞΣ/66376/Α4;Φρούσι γραμμής 22mm;εξαρτηματα-σωληνων-29.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;22mm;;;;;;;;
ΕΞΣ/66476/Α4;Φρούσι γραμμής 25mm;εξαρτηματα-σωληνων-29.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;25mm;;;;;;;;
ΕΞΣ/9763/Α4;Φρούσι γραμμής 40mm;εξαρτηματα-σωληνων-29.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;40mm;;;;;;;;
ΕΞΣ/30025/Α4;Φρούσι γραμμής λοξό 22mm;εξαρτηματα-σωληνων-31.jpg;Ύψος;6.5cm;Για διάμετρο σωλήνας;22mm;;;;;;;;
ΕΞΣ/66375/Α4;Φρούσι τελικό 22mm;εξαρτηματα-σωληνων-30.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;22mm;;;;;;;;
ΕΞΣ/66475/Α4;Φρούσι τελικό 25mm;εξαρτηματα-σωληνων-30.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;25mm;;;;;;;;
ΕΞΣ/9765/Α4;Φρούσι τελικό 40mm;εξαρτηματα-σωληνων-30.jpg;Ύψος;8.5 cm;Για διάμετρο σωλήνας;40mm;;;;;;;;
ΦΥΚΟΠ/1/1/2;Φυκοπαγίδα ανοξείδωτη 1 1/2';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;11/2;;;;;;;;;;
ΦΥΚΟΠ/1/1/4;Φυκοπαγίδα ανοξείδωτη 1 1/4';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;11/4;;;;;;;;;;
ΦΥΚΟΠ/1;Φυκοπαγίδα ανοξείδωτη 1';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;1';;;;;;;;;;
ΦΥΚΟΠ/2 1/2;Φυκοπαγίδα ανοξείδωτη 2 1/2';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;2 1/2;;;;;;;;;;
ΦΥΚΟΠ/2;Φυκοπαγίδα ανοξείδωτη 2';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;2';;;;;;;;;;
ΦΥΚΟΠ/3;Φυκοπαγίδα ανοξείδωτη 3';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;3';;;;;;;;;;
ΦΥΚΟΠ/3/4;Φυκοπαγίδα ανοξείδωτη 3/4';φυκοπαγιδες-1-1.jpg;Είσοδος-έξοδος;3/4;;;;;;;;;;
ΦΥΚΟΠ/18526-01;Φυκπαγίδα πλαστική 1';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;1';;;;;;;;;;
ΦΥΚΟΠ/18525-01;Φυκπαγίδα πλαστική 1/2';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;1/2';;;;;;;;;;
ΦΥΚΟΠ/18526-03;Φυκπαγίδα πλαστική 11/2';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;11/2';;;;;;;;;;
ΦΥΚΟΠ/18526-02;Φυκπαγίδα πλαστική 11/4';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;11/4';;;;;;;;;;
ΦΥΚΟΠ/18525-03;Φυκπαγίδα πλαστική 3/4';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;3/4';;;;;;;;;;
ΦΥΚΟΠ/18525-02;Φυκπαγίδα πλαστική 5/8';φυκοπαγιδες-σκαφων.jpg;Διάμετρος;5/8';;;;;;;;;;
ΠΛΑ/133Β;Φως Alexa Αγγλίας;πλαφονιερες-σκαφων.jpg;;;;;;;;;;;;
ΠΛΑ/00076-WHD;Φως Led push on-off οβάλ;φωτα-σκαφων-55.jpg;Dc;12 v;;;;;;;;;;
ΣΠΟΤ/Α/30310;Φως αλουμινίου περιστρεφόμενο χωνευτό λευκό Led με διακόπτη;φωτα-σκαφων-66.jpg;Σώμα;αλουμίνιο;Dc;10-30v;Φωτισμός;Θερμό λευκό;Διάμετρος τρύπας;5.9cm;Διάμετρος;9.8cm;;
ΥΠ/LED/04;Φως ανοξείδωτο εξωτερικό λευκό Led IP68;φωτα-σκαφων-6.jpg;Φωτισμός;Ψυχρό Led;Μήκος;4cm;;;;;;;;
ΠΛΑ/RO/ΠΛ/6/LD;Φως ανοξείδωτο εξωτερικό με διακόπτη λευκό 6 Led;φωτα-σκαφων-63.jpg;Σώμα;Ανοξείδωτο;Dc;10-30v;Φωτισμός;Ζεστό λευκό;Διάμετρος;15cm;;;;
ΠΛΑ/RO/Τ/6/LD;Φως ανοξείδωτο εξωτερικό με διακόπτη λευκό 6 Led;φωτα-σκαφων-64.jpg;Σώμα;Ανοξείδωτο;Βάση;Πλαστική στο χρώμα ξύλου;Dc;10-30v;Φωτισμός;Ζεστό λευκό;Διάμετρος;12.5cm;;
ΥΠ/LED/04Μ;Φως ανοξείδωτο εξωτερικό μπλε Led IP68;φωτα-σκαφων-6.jpg;Φωτισμός;Μπλε;Μήκος;4cm;;;;;;;;
ΣΠΟΤ/C91007Y;Φως ανοξείδωτο οβάλ χωνευτό κίτρινο Led;φωτα-σκαφων-63.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;κίτρινο;Διάμετρος τρύπας;4.5cm;Μήκος;8.3cm;;
ΣΠΟΤ/Α4/420018S;Φως ανοξείδωτο στρογγυλό χωνευτό λευκό Led;φωτα-σκαφων-57-1.jpg;Σώμα;Ανοξείδωτο;Dc;12v;Φωτισμός;Ψυχρό Λευκό;Διάμετρος τρύπας;5.1cm;Διάμετρος εξωτερική;6.5cm;;
ΣΠΟΤ/Α4/0144-LD;Φως ανοξείδωτο στρογγυλό χωνευτό λευκό Led;φωτα-σκαφων-61.jpg;Σώμα;Ανοξείδωτο;Dc;12v;Φωτισμός;Ψυχρό Λευκό;Διάμετρος τρύπας;2.6cm;Διάμετρος εξωτερική;4.5cm;;
ΣΠΟΤ/00182-WH;Φως ανοξείδωτο στρογγυλό χωνευτό λευκό Led;φωτα-σκαφων-80.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;Λευκό;Διάμετρος τρύπας;2.4cm;Μήκος;3cm;;
ΣΠΟΤ/00186-BU;Φως ανοξείδωτο στρογγυλό χωνευτό μπλε Led;φωτα-σκαφων-80.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;Μπλε;Διάμετρος τρύπας;2.4cm;Μήκος;3cm;;
ΣΠΟΤ/00185-BU;Φως ανοξείδωτο τετράγωνο χωνευτό λευκό Led;φωτα-σκαφων-65.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;Μπλε;Διάμετρος τρύπας;2.4cm;Μήκος;3cm;;
ΣΠΟΤ/00167-RD;Φως ανοξείδωτο χωνευτό κόκκινο Led;φωτα-σκαφων-50.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;κόκκινο;Διάμετρος τρύπας;4.5cm;Μήκος;7.2cm;;
ΣΠΟΤ/00167-WH;Φως ανοξείδωτο χωνευτό λευκό Led;φωτα-σκαφων-50.jpg;Σώμα;ανοξείδωτο;Dc;12v;Φωτισμός;Λευκό;Διάμετρος τρύπας;4.5cm;Μήκος;7.2cm;;
ΠΛΑ/RO/6/LD;Φως ανοξείδωτο χωνευτό με διακόπτη λευκό 6 Led;φωτα-σκαφων-65.jpg;Σώμα;Ανοξείδωτο;Dc;10-30v;Φωτισμός;Ζεστό λευκό;Διάμετρος;15cm;;;;
ΦΩΣ/0322;Φως διαβάσματος chart Led;φωτα-σκαφων-53.jpg;Dc;10-30v;Κεριά;52;;;;;;;;
ΦΩΣ/922D30;Φως διαβάσματος ανοξείδωτο;φωτα-σκαφων-52.jpg;Dc;10-30 volt;;;;;;;;;;
ΦΩΣ/943Μ;Φως διαβάσματος μπρούτζινο;φωτα-σκαφων-50.jpg;;;;;;;;;;;;
ΦΩΣ/943Χ;Φως διαβάσματος χρωμέ;φωτα-σκαφων-51.jpg;;;;;;;;;;;;
ΣΠΟΤ/00162-RD;Φως διάφανο στρογγυλό πλαστικό χωνευτό κόκκινο Led;φωτα-σκαφων-55.jpg;Σώμα;Διάφανο;Dc;12v;Φωτισμός;Κόκκινο;Διάμετρος τρύπας;2.1cm;Μήκος;3.8cm;;
ΣΠΟΤ/00162-WH;Φως διάφανο στρογγυλό πλαστικό χωνευτό λευκό Led;φωτα-σκαφων-55.jpg;Σώμα;Διάφανο;Dc;12v;Φωτισμός;Λευκό;Διάμετρος τρύπας;2.1cm;Μήκος;3.8cm;;
ΣΠΟΤ/00162-BU;Φως διάφανο στρογγυλό πλαστικό χωνευτό μπλε Led;φωτα-σκαφων-55.jpg;Σώμα;Διάφανο;Dc;12v;Φωτισμός;Μπλε;Διάμετρος τρύπας;2.1cm;Μήκος;3.8cm;;
ΣΠΟΤ/Α4/0211;Φως εξωτερικό ανοξείδωτο λευκό/κόκκινο Led;φωτα-σκαφων-10.jpg;Φωτισμός;Ψυχρό λευκό/κόκκινο;Dc;12v;Διάμετρος;5cm;;;;;;
ΠΛΑ/445012;Φως εξωτερικό ανοξείδωτο με διακόπτη λευκό 12 Led;φωτα-σκαφων-76.jpg;Σώμα;Aνοξείδωτο;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;10cm;;;;
ΠΛΑ/450018;Φως εξωτερικό ανοξείδωτο με διακόπτη λευκό 18 Led;φωτα-σκαφων-76.jpg;Σώμα;Aνοξείδωτο;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;15cm;;;;
ΠΛΑ/470024;Φως εξωτερικό ανοξείδωτο με διακόπτη λευκό 24 Led;φωτα-σκαφων-76.jpg;Σώμα;Aνοξείδωτο;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;20cm;;;;
ΣΠΟΤ/00520;Φως εξωτερικό ανοξείδωτο με διακόπτη λευκό Led;φωτα-σκαφων-20.jpg;Σώμα;ανοξείδωτο;Φωτισμός;Θερμό λευκό;Dc;12v;Διάμετρος;9.8 cm;;;;
ΣΠΟΤ/00182-BU;Φως εξωτερικό οβάλ μπλε Led;φωτα-σκαφων-40.jpg;Σώμα;λευκό;Dc;12v;Φωτισμός;Μπλε;Μήκος;7cm;;;;
ΣΠΟΤ/00526-SLD;Φως εξωτερικό περιστρεφόμενο λευκό Led;φωτα-σκαφων-38.jpg;Σώμα;Ασημί;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;8cm;;;;
ΣΠΟΤ/00165;Φως εξωτερικό πλαστικό με διακόπτη push λευκό Led;φωτα-σκαφων-16.jpg;Σώμα;Λευκό;Φωτισμός;Ψυχρό λευκό;Dc;12v;Διάμετρος;11cm;;;;
ΣΠΟΤ/00268-WH;Φως εξωτερικό πλαστικό με διακόπτη push λευκό Led;φωτα-σκαφων-37.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Ψυχρό λευκό;Μήκος;7.5cm;;;;
ΣΠΟΤ/00168-YL;Φως εξωτερικό πλαστικό με διακόπτη κίτρινο Led;φωτα-σκαφων-18.jpg;Σώμα;Λευκό;Φωτισμός;Κίτρινο;Dc;12v;Διάμετρος;9 cm;;;;
ΣΠΟΤ/440018W;Φως εξωτερικό πλαστικό με διακόπτη λευκό Led;φωτα-σκαφων-13.jpg;Φωτισμός;Θερμό λευκό;Dc;12v;Διάμετρος;18cm;;;;;;
ΣΠΟΤ/00168-WH;Φως εξωτερικό πλαστικό με διακόπτη λευκό Led;φωτα-σκαφων-18.jpg;Σώμα;Λευκό;Φωτισμός;Ψυχρό λευκό;Dc;12v;Διάμετρος;9 cm;;;;
ΠΛΑΦ/10301;Φως εξωτερικό πλαστικό με διακόπτη λευκό Led;φωτα-σκαφων-71.jpg;Σώμα;Λευκό;Dc;10-30v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;14cm;;;;
ΠΛΑ/0511-WH;Φως εξωτερικό πλαστικό με διακόπτη λευκό Led;φωτα-σκαφων-73.jpg;Σώμα;Γκρι;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;14cm;;;;
ΣΠΟΤ/00238-WH;Φως εξωτερικό πλαστικό με φωτοκύτταρο λευκό Led;φωτα-σκαφων-26.jpg;Σώμα;Λευκό;Φωτισμός;Ψυχρό λευκό;Dc;12v;Διάμετρος;6.35cm;;;;
ΣΠΟΤ/00260-WH;Φως εξωτερικό πλαστικό οβαλ λευκό Led;φωτα-σκαφων-35.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Ψυχρό λευκό;Μήκος;4cm;;;;
ΣΠΟΤ/00137-WH;Φως εξωτερικό πλαστικό περιστρεφόμενο λευκό Led;φωτα-σκαφων-30.jpg;Σώμα;Λευκό;Dc;10-30v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;6.5cm;;;;
ΣΠΟΤ/00138-WH;Φως εξωτερικό πλαστικό περιστρεφόμενο λευκό Led;φωτα-σκαφων-33.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Ψυχρό λευκό;Διάμετρος;4cm;;;;
ΣΠΟΤ/00064-WH;Φως εξωτερικό πλαστικό ρυθμιζόμενο με διακόπτη λευκό Led;φωτα-σκαφων-69.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Ψυχρό λευκό;Μήκος;9cm;;;;
ΣΠΟΤ/00189-WH;Φως λευκό ανοξείδωτο χωνευτό με κάλυμμα λευκό Led;φωτα-σκαφων-52.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Λευκό;Διάμετρος τρύπας;2.5cm;Μήκος;4.5cm;;
ΣΠΟΤ/00258-WH;Φως λευκό χωνευτό λευκό Led;φωτα-σκαφων-47.jpg;Σώμα;Λευκό;Dc;12v;Φωτισμός;Λευκό;Διάμετρος τρύπας;4.8cm;Διάμετρος εξωτερική;7cm;;
